geneID	transcriptID	external_gene_name	chromosome_name	start_position	coef.covar.mat[covar.idx, test.var]WT/FC	coef.covar.mat[covar.idx, test.var]FC/FC	coef.covar.mat[covar.idx, test.var]WT/VS	coef.covar.mat[covar.idx, test.var]VS/VS	p	p_adj
ENSMUSG00000042507	ENSMUST00000046266,ENSMUST00000110294,ENSMUST00000130038,ENSMUST00000137562,ENSMUST00000220974	Mideas	12	84195950	0.910560618810951	0.239151360642272	-0.54365452440337	0.0161764002710486	0.00796696547128153	0.0618266246142199
ENSMUSG00000003868	ENSMUST00000107771,ENSMUST00000209426,ENSMUST00000210271,ENSMUST00000210439,ENSMUST00000211214,ENSMUST00000211440,ENSMUST00000211478,ENSMUST00000211666	Ruvbl2	7	45071184	-0.265731030470788	-0.538090204278538	0.684434608461461	0.454938119826971	0.00797086670979733	0.0618284025246515
ENSMUSG00000056917	ENSMUST00000071857,ENSMUST00000080824,ENSMUST00000164304,ENSMUST00000169854,ENSMUST00000236006,ENSMUST00000236332,ENSMUST00000236464,ENSMUST00000236486,ENSMUST00000236827,ENSMUST00000237544,ENSMUST00000237874,ENSMUST00000238020,ENSMUST00000238092	Sipa1	19	5701213	-0.101044552399033	-0.717475954173257	0.346705849948868	0.5113526436846	0.00797231981821987	0.0618284025246515
ENSMUSG00000000766	ENSMUST00000000783,ENSMUST00000052751,ENSMUST00000056385,ENSMUST00000063036,ENSMUST00000078634,ENSMUST00000092729,ENSMUST00000092731,ENSMUST00000092734,ENSMUST00000105597,ENSMUST00000105601,ENSMUST00000105602,ENSMUST00000105603,ENSMUST00000105604,ENSMUST00000105605,ENSMUST00000105607,ENSMUST00000105611,ENSMUST00000105615,ENSMUST00000123861,ENSMUST00000129221,ENSMUST00000129954,ENSMUST00000133486,ENSMUST00000135502,ENSMUST00000141897,ENSMUST00000143875,ENSMUST00000144264,ENSMUST00000147171,ENSMUST00000148625,ENSMUST00000150374,ENSMUST00000152674,ENSMUST00000154906,ENSMUST00000154941	Oprm1	10	6708506	0.598584892167061	0.08683921353126	-0.482001262452709	-0.707112982957397	0.00800505720403264	0.0620424076973002
ENSMUSG00000011179	ENSMUST00000171737,ENSMUST00000220849,ENSMUST00000220947,ENSMUST00000221354,ENSMUST00000221613,ENSMUST00000221701,ENSMUST00000222250,ENSMUST00000222617	Odc1	12	17594795	-0.21454221880904	-0.112325819833368	0.949955045363913	0.628071412519787	0.00800452851416769	0.0620424076973002
ENSMUSG00000034224	ENSMUST00000036748,ENSMUST00000125594,ENSMUST00000132838,ENSMUST00000133821,ENSMUST00000138061	Slc38a8	8	120206341	-0.67565013174531	0.130817763045244	0.643732595026193	0.439814218085568	0.0080091562752717	0.0620542432413232
ENSMUSG00000055862	ENSMUST00000095426,ENSMUST00000217742,ENSMUST00000217823,ENSMUST00000218058,ENSMUST00000218184,ENSMUST00000218330,ENSMUST00000218538,ENSMUST00000219152,ENSMUST00000219420,ENSMUST00000219422,ENSMUST00000219746,ENSMUST00000219986,ENSMUST00000219987	Izumo4	10	80538018	-0.181377433995532	-0.286227087343062	0.564981799119941	0.698662791569163	0.00801932819067385	0.0620977469910586
ENSMUSG00000086231	ENSMUST00000132792	Rapgef4os3	2	72075309	0.197730523389797	0.612707943148216	-0.779113306660808	-0.225983510373354	0.00801991874763288	0.0620977469910586
ENSMUSG00000038774	ENSMUST00000035606,ENSMUST00000217725,ENSMUST00000217968,ENSMUST00000219085,ENSMUST00000219172,ENSMUST00000219226,ENSMUST00000220026,ENSMUST00000220178,ENSMUST00000220355	Ascc3	10	50468765	0.858554545549957	0.353544298450048	-0.20000549908473	-0.491767087341451	0.00802425217895582	0.0621113674435891
ENSMUSG00000064351	ENSMUST00000082402	mt-Co1	MT	5328	-0.376735034998151	-0.151541096484034	0.839943104239943	0.564522727854792	0.00802950154914665	0.0621320666697438
ENSMUSG00000097729	ENSMUST00000180643,ENSMUST00000218078,ENSMUST00000219349,ENSMUST00000220125	2310015A10Rik	12	80167320	0.540651277068718	-0.22681639275375	0.286778359584561	-0.829352003035074	0.0080341696671073	0.0621482563508489
ENSMUSG00000087269	ENSMUST00000133550,ENSMUST00000148230	D330023K18Rik	2	31036469	-0.573128402572178	-0.194184168092087	0.229077851548019	0.757620230903171	0.00804496264683729	0.0622117992885395
ENSMUSG00000026409	ENSMUST00000050406,ENSMUST00000066863,ENSMUST00000169659,ENSMUST00000171479,ENSMUST00000185233,ENSMUST00000186777,ENSMUST00000186867,ENSMUST00000187089,ENSMUST00000187522,ENSMUST00000189167,ENSMUST00000189534,ENSMUST00000191301,ENSMUST00000191347	Pfkfb2	1	130616919	0.762155857883589	0.59409526269058	-0.379095335637068	-0.315821620171362	0.00806142440374018	0.0623191241874526
ENSMUSG00000000838	ENSMUST00000088546,ENSMUST00000114653,ENSMUST00000114654,ENSMUST00000114655,ENSMUST00000114656,ENSMUST00000114657,ENSMUST00000127954,ENSMUST00000127993,ENSMUST00000133327,ENSMUST00000141728,ENSMUST00000142584,ENSMUST00000146177,ENSMUST00000148348	Fmr1	X	67722147	0.434616923553858	0.262261866532737	-0.756390543189476	-0.516923396895228	0.0080726474842365	0.0623858955324068
ENSMUSG00000023723	ENSMUST00000024486,ENSMUST00000107915,ENSMUST00000118784,ENSMUST00000139170,ENSMUST00000144070	Mrps23	11	88095214	-0.0302423742829335	-0.614610843617295	0.778049693731204	0.325295310786814	0.00808551065007904	0.062465294734056
ENSMUSG00000020986	ENSMUST00000021375,ENSMUST00000134223,ENSMUST00000154399,ENSMUST00000165134,ENSMUST00000169976	Sec23a	12	59005169	0.720780138288387	0.373521164567716	-0.150806572578951	-0.599874265286253	0.00809816810562512	0.0625430543804153
ENSMUSG00000029348	ENSMUST00000031291,ENSMUST00000196256,ENSMUST00000197585,ENSMUST00000198357,ENSMUST00000199095,ENSMUST00000199906,ENSMUST00000200227	Asphd2	5	112532220	-0.559461500483031	-0.184435372531001	0.658125968438353	0.492551167995881	0.00810877522496364	0.0626049343528633
ENSMUSG00000068040	ENSMUST00000089027,ENSMUST00000134922,ENSMUST00000137446,ENSMUST00000140988,ENSMUST00000141220,ENSMUST00000145010,ENSMUST00000146477,ENSMUST00000147978,ENSMUST00000149390,ENSMUST00000152807	Tm9sf4	2	153003223	0.351343387282121	0.206659312304927	-0.716797496721388	-0.717073470233769	0.00812644107125618	0.0627011972261586
ENSMUSG00000107325	ENSMUST00000201793	Gm43425	18	44954836	0.274307513444056	0.628833407783232	0.465514518794747	1.250177897589	0.00812443292248572	0.0627011972261586
ENSMUSG00000074030	ENSMUST00000098312	Exoc8	8	125619847	0.665704783000688	0.169713640599005	-0.583668137048693	-0.563190085516776	0.00813603421731841	0.0627551462791692
ENSMUSG00000006423	ENSMUST00000047486,ENSMUST00000115248,ENSMUST00000115249,ENSMUST00000127966,ENSMUST00000143544,ENSMUST00000150873	Steep1	X	36087390	0.250189091451868	0.754060038799823	-0.372822937015109	-0.424862118033089	0.00814046547774182	0.062769258734892
ENSMUSG00000000594	ENSMUST00000000608	Gm2a	11	54988941	-0.811482136919245	-0.57103840728921	0.484534374864882	0.0238094276247162	0.00815058527051841	0.0628098346557254
ENSMUSG00000046865	ENSMUST00000042405,ENSMUST00000207384,ENSMUST00000207397,ENSMUST00000207956,ENSMUST00000208259,ENSMUST00000208967	Fbl	7	27869135	-0.305330371137783	-0.721427433651624	0.440233430398708	0.405542143894439	0.00815093431869176	0.0628098346557254
ENSMUSG00000026603	ENSMUST00000027897,ENSMUST00000130804,ENSMUST00000132289,ENSMUST00000144452	Smyd2	1	189612689	-0.239723023506369	-0.523478493931008	0.811874479920053	0.257825183945342	0.00815472095832843	0.062818950370878
ENSMUSG00000017801	ENSMUST00000017945,ENSMUST00000107302,ENSMUST00000107303,ENSMUST00000143344,ENSMUST00000145187,ENSMUST00000149411,ENSMUST00000149597	Mlx	11	100978103	-0.0481711476830423	-0.186265638630696	0.858231433699123	0.80802920980867	0.00816940414312146	0.0629119737507474
ENSMUSG00000020638	ENSMUST00000020969,ENSMUST00000220466,ENSMUST00000221060,ENSMUST00000221826	Cmpk2	12	26519203	0.438801811318058	-0.0823917836185942	0.0188486905420537	-0.924166581220325	0.00817644482995352	0.062942866042303
ENSMUSG00000037266	ENSMUST00000078084,ENSMUST00000125679,ENSMUST00000145364,ENSMUST00000148900,ENSMUST00000149003,ENSMUST00000149354,ENSMUST00000151178,ENSMUST00000154837	Rsrp1	4	134650903	-0.51864688674292	-0.143547703542006	0.575492217638831	0.4231081206229	0.00817863327569195	0.062942866042303
ENSMUSG00000107719	ENSMUST00000204640	Gm43937	6	88761312	-0.139911649138495	0.587588413490486	-0.82818437875125	-0.176806117069085	0.00821394957240047	0.0631945029761818
ENSMUSG00000023966	ENSMUST00000024762,ENSMUST00000148581,ENSMUST00000152354	Rsph9	17	46432961	-0.246079821085951	-0.467448931742839	0.519497973545315	0.754782599778094	0.00823127218499195	0.0633075881438638
ENSMUSG00000003184	ENSMUST00000003284,ENSMUST00000107834,ENSMUST00000207128,ENSMUST00000207129,ENSMUST00000207476,ENSMUST00000207521,ENSMUST00000207555,ENSMUST00000208143,ENSMUST00000208767,ENSMUST00000208906,ENSMUST00000208958,ENSMUST00000209006,ENSMUST00000209066	Irf3	7	44647072	-0.489909681995014	-0.236460627315236	0.703961396291836	0.519140786637688	0.00824307688547013	0.0633184357096961
ENSMUSG00000019710	ENSMUST00000019854,ENSMUST00000119968,ENSMUST00000121048,ENSMUST00000121920,ENSMUST00000137775,ENSMUST00000152287	Mrpl24	3	87826813	-0.641592020747395	-0.153498097201307	0.576893733631412	0.566904890463839	0.00824068228899583	0.0633184357096961
ENSMUSG00000028982	ENSMUST00000105686	Slc25a33	4	149828493	-0.665921391026651	-0.552990823093528	0.450990658733711	0.279489922445175	0.00824318011208006	0.0633184357096961
ENSMUSG00000034563	ENSMUST00000037977,ENSMUST00000085350,ENSMUST00000124008,ENSMUST00000131924,ENSMUST00000138466,ENSMUST00000140675,ENSMUST00000149551,ENSMUST00000150826,ENSMUST00000156879,ENSMUST00000183672	Ccpg1	9	72892711	-0.0318369120117559	0.370179860757592	-0.867411512774484	-0.441532196472664	0.00823839946831788	0.0633184357096961
ENSMUSG00000020646	ENSMUST00000078902,ENSMUST00000110942,ENSMUST00000220497,ENSMUST00000221952,ENSMUST00000222198,ENSMUST00000222994	Mboat2	12	24880878	0.50529112111147	0.290404036791343	-0.669139980903102	-0.496838045967202	0.00824924915790509	0.0633423861885593
ENSMUSG00000034912	ENSMUST00000037181,ENSMUST00000101379,ENSMUST00000113942,ENSMUST00000177690,ENSMUST00000178724,ENSMUST00000178814,ENSMUST00000179025,ENSMUST00000179577,ENSMUST00000179729,ENSMUST00000222167,ENSMUST00000222623,ENSMUST00000222987,ENSMUST00000223141,ENSMUST00000223289	Mdga2	12	66512834	0.509371883413375	0.127880970865583	-0.703262950419035	-0.597043258085509	0.00825154887846156	0.0633423861885593
ENSMUSG00000025323	ENSMUST00000026367,ENSMUST00000221844,ENSMUST00000222314	Sp4	12	118198668	0.453222679412272	0.55150728301711	-0.546052212964104	-0.494559961985915	0.00825486670223846	0.0633477000397288
ENSMUSG00000035824	ENSMUST00000050211,ENSMUST00000211995,ENSMUST00000212165,ENSMUST00000212209,ENSMUST00000212275,ENSMUST00000212279,ENSMUST00000212805,ENSMUST00000212854	Tk2	8	104953317	-0.194308194039927	-0.189320099719085	0.993152035654499	0.19065828128557	0.00826247714943745	0.0633859415530929
ENSMUSG00000026610	ENSMUST00000027906,ENSMUST00000110938,ENSMUST00000110939,ENSMUST00000127489,ENSMUST00000152927	Esrrg	1	187340988	0.193044442585393	0.213221799459823	-0.643930381314316	-0.860503852259584	0.00827024056981436	0.063408676755652
ENSMUSG00000090386	ENSMUST00000068704,ENSMUST00000170849,ENSMUST00000182091,ENSMUST00000182398,ENSMUST00000182548,ENSMUST00000182601,ENSMUST00000182656,ENSMUST00000182748,ENSMUST00000182820,ENSMUST00000182986,ENSMUST00000183099,ENSMUST00000183166,ENSMUST00000183327,ENSMUST00000183333,ENSMUST00000193530,ENSMUST00000194553,ENSMUST00000231957	Mir99ahg	16	77033184	-0.694406194690133	-0.383340269679796	-0.493335648891139	0.613524961217028	0.00827069696812852	0.063408676755652
ENSMUSG00000024640	ENSMUST00000025542,ENSMUST00000159264,ENSMUST00000160170,ENSMUST00000161707,ENSMUST00000162053,ENSMUST00000162233,ENSMUST00000162416	Psat1	19	15882042	0.0382595739615256	-0.15481881122493	1.05211165147952	0.393642803770091	0.00827771118656814	0.063442292820308
ENSMUSG00000014349	ENSMUST00000100528	Ube2z	11	95938258	-0.668455831312479	-0.0885906513358063	0.748245234490063	-0.0656035408286213	0.00828157127949356	0.0634517212640016
ENSMUSG00000097428	ENSMUST00000180555,ENSMUST00000181406	AW047730	3	88107930	-0.682804811803587	-0.482037943232285	0.484370563157575	0.350087678778095	0.008288331965031	0.0634833604191438
ENSMUSG00000062960	ENSMUST00000113516,ENSMUST00000149573,ENSMUST00000202473	Kdr	5	76093487	0.68867725275357	0.149027575302837	-0.613015107774728	-0.438426140058126	0.00829630851218193	0.0635242892648091
ENSMUSG00000040021	ENSMUST00000040043,ENSMUST00000165952,ENSMUST00000217931	Lats1	10	7556978	0.444174246137456	0.392002862813569	-0.588625493988396	-0.615230017129598	0.00830992014883595	0.0636083259616005
ENSMUSG00000030697	ENSMUST00000032936,ENSMUST00000205786,ENSMUST00000205862,ENSMUST00000205879,ENSMUST00000205935,ENSMUST00000205950,ENSMUST00000206261,ENSMUST00000206334,ENSMUST00000206353,ENSMUST00000206477,ENSMUST00000206570	Ppp4c	7	126385038	-0.298497712541926	0.013766913984693	0.891897772189576	0.577859979485873	0.00832826488505882	0.063688128964125
ENSMUSG00000031950	ENSMUST00000034428,ENSMUST00000130808,ENSMUST00000133628	Gabarapl2	8	112667335	-0.471789226040272	-0.258194386243445	0.852414574953592	0.185816394081496	0.00832471224189267	0.063688128964125
ENSMUSG00000060467	ENSMUST00000075585	Gm10080	9	44286041	-0.596832759830508	-0.720045000826191	0.0352179864836696	0.512715294878544	0.00832799048282386	0.063688128964125
ENSMUSG00000103831	ENSMUST00000195696	Gm37608	7	79166630	0.366833888123238	0.0182587426411607	-0.888729703614032	-0.5953356049661	0.00833294070602935	0.0637036946813593
ENSMUSG00000037172	ENSMUST00000039008,ENSMUST00000101492,ENSMUST00000200994,ENSMUST00000201712	Dennd11	6	40378309	0.00823916806075999	0.16966177025187	-0.87489288695728	-0.811774160645727	0.00834485826465317	0.0637569931730472
ENSMUSG00000041229	ENSMUST00000046950,ENSMUST00000046962,ENSMUST00000112662,ENSMUST00000112666,ENSMUST00000112668,ENSMUST00000112670,ENSMUST00000138318,ENSMUST00000141715,ENSMUST00000148622,ENSMUST00000151941,ENSMUST00000168501	Phf8	X	150303668	0.282902595533301	0.398854218974983	-0.580068213747147	-0.712853577478099	0.00834519768062681	0.0637569931730472
ENSMUSG00000031820	ENSMUST00000002473,ENSMUST00000212087,ENSMUST00000212383,ENSMUST00000212769,ENSMUST00000213093	Babam1	8	71849505	-0.398304811062318	-0.402369539146299	0.814448224911243	0.163213264198707	0.00835968735939637	0.0638474760747566
ENSMUSG00000003444	ENSMUST00000003536	Med29	7	28085571	-0.212714972443643	-0.475205853818203	0.793296033033168	0.415058355171828	0.00837337919560564	0.0639116655308584
ENSMUSG00000022199	ENSMUST00000050772,ENSMUST00000226456,ENSMUST00000226467,ENSMUST00000226690,ENSMUST00000226718,ENSMUST00000227600,ENSMUST00000227880,ENSMUST00000228119,ENSMUST00000228249,ENSMUST00000228495,ENSMUST00000228588,ENSMUST00000231305	Slc22a17	14	55143761	0.241181188209749	-0.446295752246251	0.574683823450618	0.70185175025296	0.00838444305465397	0.0639116655308584
ENSMUSG00000024976	ENSMUST00000025932,ENSMUST00000169861,ENSMUST00000235945,ENSMUST00000236144,ENSMUST00000237296,ENSMUST00000237801,ENSMUST00000237908	Shoc2	19	53932737	0.563344293418958	0.428383328602513	-0.198397714038055	-0.633353161699276	0.00838385889796037	0.0639116655308584
ENSMUSG00000026796	ENSMUST00000028135,ENSMUST00000125347,ENSMUST00000138781,ENSMUST00000150875,ENSMUST00000151607,ENSMUST00000154514	Niban2	2	32766126	-0.60019023926105	-0.496560277963825	0.392395418678073	0.229240639109051	0.008377667951057	0.0639116655308584
ENSMUSG00000027894	ENSMUST00000029499,ENSMUST00000166736,ENSMUST00000166892,ENSMUST00000167898,ENSMUST00000167975,ENSMUST00000168211,ENSMUST00000169413,ENSMUST00000169449,ENSMUST00000170429,ENSMUST00000171029	Slc6a17	3	107374859	0.319025224399855	0.0429223332867837	-0.987687929264516	-0.411366917497517	0.00838663460317062	0.0639116655308584
ENSMUSG00000028051	ENSMUST00000029686,ENSMUST00000127654,ENSMUST00000132156,ENSMUST00000133368	Hcn3	3	89053381	-0.134111179167022	-0.474064388701339	0.743526806378705	0.499565736418874	0.0083809325524618	0.0639116655308584
ENSMUSG00000052419	ENSMUST00000139231,ENSMUST00000155856,ENSMUST00000185219,ENSMUST00000185361	Smim30	6	13867734	-0.54224183239354	-0.199043522012766	0.666807093392524	0.413312967750999	0.00837821398557759	0.0639116655308584
ENSMUSG00000022262	ENSMUST00000067048	Dnah5	15	28203898	0.621245138975508	0.343992060438484	-0.712165157790504	-0.273618108689099	0.00841930431530677	0.0641120749319899
ENSMUSG00000036437	ENSMUST00000039303,ENSMUST00000212588	Npy1r	8	67149844	0.815644848989459	0.53883516414175	-0.413840409436985	-0.174529392117456	0.00841998397007098	0.0641120749319899
ENSMUSG00000041459	ENSMUST00000045180,ENSMUST00000084125,ENSMUST00000095719,ENSMUST00000105699,ENSMUST00000105700,ENSMUST00000105702,ENSMUST00000140897,ENSMUST00000147391,ENSMUST00000165113,ENSMUST00000172073,ENSMUST00000185673,ENSMUST00000185824,ENSMUST00000186317,ENSMUST00000186711,ENSMUST00000186729,ENSMUST00000186947,ENSMUST00000187937,ENSMUST00000187939,ENSMUST00000188134,ENSMUST00000188380,ENSMUST00000188488,ENSMUST00000189041,ENSMUST00000189048,ENSMUST00000190287,ENSMUST00000190478,ENSMUST00000190552,ENSMUST00000190630,ENSMUST00000190696,ENSMUST00000191378,ENSMUST00000191450	Tardbp	4	148696839	0.00113418495499892	0.551976945315345	-0.788647115407145	-0.381023305849886	0.00842090460726472	0.0641120749319899
ENSMUSG00000048216	ENSMUST00000060442,ENSMUST00000115491,ENSMUST00000115492,ENSMUST00000127072	Gpr85	6	13834457	0.863521211433004	0.714786432131642	0.961671873161764	0.937259227214101	0.0084261050062622	0.0641314307527092
ENSMUSG00000027525	ENSMUST00000103065,ENSMUST00000103066,ENSMUST00000108915,ENSMUST00000108916,ENSMUST00000108917,ENSMUST00000133267,ENSMUST00000141272	Phactr3	2	177760768	0.363429805870945	-0.0805133078757853	0.827793413423061	0.915660114153781	0.00844510268229576	0.0642557528904919
ENSMUSG00000032204	ENSMUST00000060917,ENSMUST00000074465,ENSMUST00000113570,ENSMUST00000133239,ENSMUST00000135892,ENSMUST00000136798,ENSMUST00000138364,ENSMUST00000139495,ENSMUST00000144618,ENSMUST00000153050	Aqp9	9	71017941	-0.398734853820804	-0.274785540087418	0.89635481948425	0.107470658699418	0.0084516413640195	0.064284599627004
ENSMUSG00000032504	ENSMUST00000035086,ENSMUST00000111861,ENSMUST00000135545,ENSMUST00000137104,ENSMUST00000142256,ENSMUST00000156425	Pdcd6ip	9	113480812	0.475733443075616	0.649729699762502	-0.0294731431050696	-0.668859446159618	0.00845581049442894	0.064284599627004
ENSMUSG00000039579	ENSMUST00000076674,ENSMUST00000093859,ENSMUST00000131797,ENSMUST00000149059	Grin3a	4	49661611	0.680716658830846	0.20620708585678	-0.27360864890839	-0.665250203665422	0.00845688727218927	0.064284599627004
ENSMUSG00000051396	ENSMUST00000124331,ENSMUST00000140494	Msantd7	2	3505564	0.719188995809454	0.136817544431514	-0.62537963762954	-0.44625951991773	0.0084653379485767	0.0643285696646646
ENSMUSG00000035011	ENSMUST00000048128,ENSMUST00000117956,ENSMUST00000119606,ENSMUST00000121840,ENSMUST00000125261,ENSMUST00000146895	Zbtb7a	10	80971054	0.25927457532516	0.196227387787786	-0.711271564634018	0.00658250756491323	0.0084680350032036	0.0643288036908983
ENSMUSG00000101210	ENSMUST00000190728	Gm28720	6	86471631	-0.332314552204774	0.394369403208431	-0.162844917631688	0.951623679157	0.00847908437332904	0.0643924673198961
ENSMUSG00000016534	ENSMUST00000016678,ENSMUST00000061755,ENSMUST00000074913,ENSMUST00000136817,ENSMUST00000144663	Lamp2	X	37490234	0.351600160241456	0.391357257280969	-0.478703150260352	-0.727278896778176	0.00848912287323396	0.0644078828812943
ENSMUSG00000021112	ENSMUST00000082024,ENSMUST00000218726,ENSMUST00000219180,ENSMUST00000219197,ENSMUST00000219667	Pals1	12	78795681	0.654993729793863	0.603459386825402	-0.0578982012151458	-0.518368538035513	0.00848891397802289	0.0644078828812943
ENSMUSG00000062352	ENSMUST00000076260,ENSMUST00000172834,ENSMUST00000172962,ENSMUST00000173614,ENSMUST00000173688,ENSMUST00000173729,ENSMUST00000232072	Itgb1bp1	12	21290826	-0.72350252717598	-0.0618930632028908	0.6133873184055	0.365000789642641	0.00848388403614072	0.0644078828812943
